Unnamed: 0,accelX,accelY,accelZ,class,gyroX,gyroY,gyroZ
42972,0.8032541275024414,-15.626897811889648,8.406711578369139,gonca,-4.613067930517945,19.091982117093306,-59.66941368363433
44300,2.140408754348755,-0.2715907096862793,9.703804969787598,gonca,-0.2124352116083811,0.5831690752159463,-0.113785175260087
41923,2.5957016944885254,-0.0172975063323974,10.170969009399414,gonca,2.1366345037587866,0.0053842551314929,0.0190339496282536
33902,2.735676050186157,-0.0025699138641357,9.949735641479492,gonca,-0.4498343377463357,0.5116597160094102,0.0478941735843087
38337,2.3462579250335693,0.2451843321323395,9.7968168258667,gonca,1.1674574476821284,0.2942185627087915,0.0846971604931481
34586,2.2282042503356934,0.0689037516713142,10.082087516784668,gonca,-0.3479103596091444,-0.6381371036348866,0.0077066945395957
37615,-1.75537109375,-12.076944351196287,8.057687759399414,gonca,-4.58714907016504,9.135943213045874,-26.520038235724773
39423,-0.4127207696437836,-2.273078680038452,6.633631229400635,gonca,80.48265299044232,-6.641144474825608,7.485042948197832
39014,2.0247299671173096,-0.1632014513015747,10.569859504699709,gonca,1.0705956535761214,0.6758902272201917,-0.0261670516848605
37256,1.4497085809707642,1.1883182525634766,9.79297161102295,gonca,2.0727096960995794,0.0431547293316206,1.326044408369481
40724,-2.619982481002808,-12.37148094177246,9.655207633972168,gonca,17.863912396777717,1.5338577163438791,-44.15114534218989
45362,2.6140944957733154,0.0625061988830566,9.85090446472168,gonca,-0.597367971283345,-0.1103337752847951,0.0060454340350403
35497,-1.1286556720733645,0.4785724580287933,9.718218803405762,gonca,-8.983766598337988,-1.9680293631063177,-0.1734391670169056
33984,2.29336929321289,-1.3632516860961914,10.209413528442385,gonca,2.8237167429859844,3.869781558714594,-0.326934475142065
35241,1.5991253852844238,0.0790774822235107,9.801259994506836,gonca,0.0092799992664391,0.0149954752169846,0.0219788050322138
41321,0.009006468579173,0.0200132355093956,9.954442024230955,gonca,0.2914895552898276,-0.0153525977275358,0.0010097831668538
33860,1.3003367185592651,-0.0477205514907836,9.522876739501951,gonca,-0.255713691427962,0.0246442696805448,-0.0566069269741996
36718,2.835850477218628,-0.2147588729858398,9.121695518493652,gonca,-3.404907357859301,-0.9132108061826912,-0.0720195489911309
43339,-3.491255760192871,-10.395658493041992,8.913930892944336,gonca,0.8032984949243468,6.024024503597086,-22.460423094973898
44945,1.7085381746292114,-3.790677309036255,9.722076416015623,gonca,-4.549416970755773,-0.001310759325461,-7.580832082439031
34953,2.1627511978149414,0.145304799079895,9.793030738830566,gonca,-0.2714209920848757,-0.0243117615309161,0.0096484000935067
36425,1.7918570041656494,-1.3304848670959473,9.78011417388916,gonca,0.778506615784493,-0.0113130335875992,-0.7422450881200424
44801,2.2872238159179688,-2.1164350509643555,9.766963958740234,gonca,-1.3257805923127892,0.0108521117117257,-5.9524001517525695
44605,-2.88600754737854,-2.3121087551116943,16.309999465942386,gonca,-7.506093591219813,-7.213212518288727,-4.197736079920518
43618,2.467013120651245,0.9228889346122742,9.76895809173584,gonca,-3.0517639527680167,0.0284985541003216,9.550792681533167
36016,4.394090175628662,4.919788360595703,9.731145858764648,gonca,-7.812506976443986,0.865437528280713,16.006148753858437
43861,-3.303379774093628,-0.0382581502199173,9.798665046691896,gonca,0.0436734001567718,-1.1833380643892308,-0.0130107824934903
34497,2.471303224563598,0.0952846854925155,9.798012733459473,gonca,0.4743703515965785,-0.2151007596330447,0.0393332585013183
34014,2.198906660079956,3.5099108219146733,10.309096336364746,gonca,2.446939175819163,2.9191346991344744,8.64878765445753
33448,2.404137134552002,0.0936861410737037,9.794262886047363,gonca,0.2990485469886219,-0.0232912152090612,0.0510185282272866
45167,1.084730625152588,-7.329803466796875,8.450807571411133,gonca,-0.1042237775359286,-2.598554647798048,-9.30137551738546
33945,2.3838589191436768,-2.219822883605957,9.585339546203612,gonca,-0.5689838928877405,-0.5579919840790744,-5.519612472070705
36564,-2.281422615051269,-5.279346466064453,9.448834419250488,gonca,0.8603974356426253,-3.896989190386517,-23.670187908313853
36573,-2.7936382293701167,-10.843649864196776,9.004090309143066,gonca,0.9506741803367996,-12.309944073181846,-49.68152219239254
36427,1.7237331867218018,-1.2124159336090088,9.783074378967283,gonca,0.1303361777022691,-0.0187492261223887,-0.5061507415569718
33850,0.7325583696365356,-0.2169293761253357,9.808564186096191,gonca,0.2495667079379356,0.1045340442150617,-0.5652308106605243
38130,-2.993473052978516,-11.629800796508787,8.634912490844728,gonca,2.496394868051933,6.517372055554866,-19.97766128450532
35176,1.782097578048706,1.819026589393616,9.768000602722168,gonca,0.047392441494897,-0.9254322557636652,1.5409221596580822
44210,2.5374648571014404,3.166409492492676,9.487249374389648,gonca,-0.5674851466125987,2.218244378726449,12.586494163807432
42968,0.6607098579406738,-13.39272689819336,9.009260177612305,gonca,-5.475930851007535,17.066820782900766,-48.842904735909215
37543,-2.3080291748046875,-16.666383743286133,8.675327301025389,gonca,-26.307641550652185,41.93092063549097,-13.56789928621082
40637,-2.2087368965148926,-8.151789665222168,9.01771068572998,gonca,-2.8469404533810856,-1.4838733247806684,-16.097733052891847
43322,-3.78340220451355,-2.9837496280670166,9.71824836730957,gonca,0.5597028931053096,4.178103128038138,-15.386799152752726
42662,1.757469892501831,-0.5549960136413574,9.794682502746582,gonca,0.0271607341523383,0.0082439374428428,-0.3585468851375583
33176,-2.2412896156311035,-7.697076320648192,8.833664894104004,gonca,-1.9764970901298409,-3.403087752775728,-9.52673077886086
43818,1.745293378829956,-0.0395090617239475,9.801070213317873,gonca,-0.0003457248095483,-0.0114526981161707,0.0214778333349559
39917,-2.4408516883850098,-3.289458513259888,8.771175384521483,gonca,5.483435948244908,-3.359794171834779,-4.022645888094534
41999,0.955634832382202,4.376554012298584,8.465209007263184,gonca,-0.9258164539044784,7.356237533282441,16.897124732971793
41461,-4.174379825592041,1.7565436363220217,10.244754791259766,gonca,-1.6713775988665616,-2.8915144813480005,-71.39321482790777
38572,1.840250492095948,0.0736144483089447,9.799077987670898,gonca,0.4437585376340656,0.0042580334768311,0.0131273417727601
40483,1.5317387580871582,-0.0550569295883178,9.80095100402832,gonca,0.0099913327860055,-7.018032790566636e-05,0.0218997459260763
45032,-4.650655746459961,-29.18901062011719,-2.08891201019287,gonca,-20.419229599252056,20.19689157384251,-4.61140648700234
38029,1.4690798521041868,-0.1086307764053344,9.802671432495115,gonca,0.0091373707092421,-0.0002120792444853,0.0220576657026797
38520,2.0297484397888184,-0.0150783583521842,9.797983169555664,gonca,-0.0041809520573038,-0.0127009635452634,0.0206571050643835
41836,2.8945798873901367,0.7734088897705078,9.752452850341797,gonca,0.1202219215215232,-0.2706735132575824,0.5454116827624099
32672,7.018288612365723,0.0462889671325683,9.763372421264648,gonca,-2.6061991235831736,-0.0986726213292801,0.0179002933060102
33980,1.9677680730819704,-2.122487545013428,10.555705070495604,gonca,1.6082389032921411,3.3982340495967875,-0.8675559007796217
44879,2.0216169357299805,-0.0454041399061679,9.78256893157959,gonca,-0.1519336093838197,0.0426507994420805,0.0148356778053701
42282,-2.1616804599761963,-3.151700496673584,9.578140258789062,gonca,5.870005872247412,9.051907126818977,-2.48212724320601
41152,-3.532238006591797,-16.539619445800778,6.771153450012207,gonca,13.531379972266054,-6.794747318409555,-67.68515293883203
33615,1.7372334003448486,0.0252573937177658,9.800073623657228,gonca,-0.000256879171871,-0.0112568829626182,0.0215244790580156
36464,-5.018307685852051,-16.76766586303711,8.340934753417969,gonca,23.135409709511247,-4.941506541381295,-61.507253664744674
36360,1.980481028556824,-1.89625096321106,9.757187843322754,gonca,0.9716571617973132,-0.0359962308440911,-1.5491156118977472
37492,-1.594764232635498,-7.3243088722229,9.603004455566406,gonca,-9.72617742526711,1.9069309731030264,-19.028423791771747
34983,2.486633777618408,-0.833958625793457,9.757290840148926,gonca,-1.019356855083155,6.77048648647767,-18.828167767948848
37330,2.2131292819976807,-0.8326225280761719,10.122719764709473,gonca,-0.5726209152599194,-1.2846363865262789,-1.7818800277970248
35358,-5.97431755065918,-23.81579971313477,3.157942533493042,gonca,15.54639676799383,30.803770666163985,-75.2751118615495
41101,-3.4621503353118896,-0.0677778124809265,9.794722557067873,gonca,0.0331400211569956,-1.0650408955119028,-0.0162962177098421
35105,2.081429958343506,0.0038216114044189,9.779740333557127,gonca,0.0569909250118145,-0.6859523765280898,0.0306518646176606
36974,1.9230096340179443,-0.0430063009262084,10.714563369750977,gonca,1.0259593001330305,-0.0322621517506106,0.0174272159946009
41861,-1.0719642639160156,-7.149902820587157,9.568351745605469,gonca,-1.6072911078230958,-7.795221475201975,-10.872983262385176
45166,1.1962742805480957,-8.017410278320312,8.91730785369873,gonca,-0.519644207149155,-2.142485201113137,-11.209996748864652
33031,1.8787580728530884,0.0349206924438476,9.799531936645508,gonca,-0.0088277510304503,-0.0024434032505853,0.0209817591634773
35039,2.3598549365997314,-0.4509270191192627,9.60851764678955,gonca,0.6544848412481948,0.2346835389734927,-0.5950442662225126
40451,1.7016347646713257,-0.1010624170303344,9.800413131713867,gonca,0.0108732100927007,-6.494860633546784e-05,0.0217060126795499
45013,-1.3133976459503174,-18.26919174194336,4.538553237915039,gonca,-3.9068810118519863,5.522607083134932,-34.44342138051287
33215,-3.593071937561035,-11.98841953277588,8.401366233825684,gonca,13.902512814970686,12.422395453903288,-63.10865981754586
43155,1.8928091526031487,0.0220104455947876,9.799094200134276,gonca,0.0153734851663892,-0.0520514009061593,0.0213162349945563
44255,2.263349294662476,-1.846723198890686,10.822994232177734,gonca,1.547503687253624,-2.8648455808468625,-9.548747893650395
37039,1.3847557306289673,0.0444878339767456,9.993038177490234,gonca,0.2672119413697082,0.0047379255527889,0.0218107316858213
33655,-1.6305162906646729,-2.58005952835083,9.746349334716797,gonca,-2.133380772392922,-0.8915568119970764,-0.9553545674655508
36100,3.691807746887207,0.0084240436553955,9.775338172912598,gonca,-0.0109004441379948,-0.0622546596544737,0.0203647259436554
32973,-0.6240479350090027,-0.0070864558219909,9.83711051940918,gonca,0.9269389528058878,-0.4919476299821947,0.016286309266471
36085,3.8796765804290767,-0.0043808221817016,9.771594047546388,gonca,-0.0112859437833605,-0.0660005781871894,0.0196605611211695
37461,1.673748016357422,0.2306173145771026,9.800515174865724,gonca,0.2233709314389533,0.0100398861595561,0.0316784840715852
40362,1.9922993183135984,0.049661636352539,9.797557830810549,gonca,0.0131983650679577,-0.0006850317258916,0.0207683974607204
37066,0.8082100152969359,0.0225316286087036,10.154109954833984,gonca,0.4060319077122208,-0.1171384379568062,0.0294181050029209
34988,2.586228847503662,-2.238140344619751,9.75597858428955,gonca,-0.1987187376717542,1.17630393003947,-6.7037461467765365
34893,-0.6314312815666199,-0.3986090123653412,10.484993934631348,gonca,1.201269552116336,-8.709922970171021,-0.2553500372155117
34010,1.8800009489059448,-0.0109752416610717,10.587128639221191,gonca,1.8925899237235269,4.809319755939922,16.351725590009814
44551,-3.991501569747925,-2.650233030319214,10.08106517791748,gonca,0.4825563866776916,-1.9382480307777696,-11.551434490379007
44430,1.9014207124710083,-1.4607161283493042,10.35618019104004,gonca,3.265569577800337,-1.7283584520173936,-2.4583001282864214
41803,3.17686414718628,-1.713825821876526,9.846522331237791,gonca,0.7518005227688902,0.8821855790124074,-2.145750671866638
44995,-4.6772565841674805,-14.207468032836914,7.576643466949463,gonca,-15.345189640329007,5.2936544464010495,-40.31409533063847
43484,-1.950135350227356,-2.009622573852539,9.697271347045898,gonca,-7.978762318578558,-0.0305807879616102,-1.1800211537735437
44190,2.62267804145813,0.0039370059967041,9.8514986038208,gonca,0.1650880734775882,0.2048336512891932,0.0181497402855345
36895,1.889880537986756,3.000023365020752,9.423667907714844,gonca,-0.6443053514247901,2.300981661793988,3.091674455635693
37250,1.1691851615905762,1.6334350109100342,9.799474716186523,gonca,4.237543276176998,0.2755724130789212,4.599755038051946
43517,-1.1930898427963257,-6.193832874298097,9.762258529663086,gonca,8.128237593469702,-0.2370115129025564,-16.844318832951135
34794,-2.5544676780700684,-4.1816797256469735,10.133345603942873,gonca,-7.872233565641161,3.846879934427541,-3.806200181504592
43728,2.1710712909698486,0.0004305616021156,9.794336318969728,gonca,0.2485758769410342,-0.009833538073901,0.0176204589882914
44482,1.8604496717453003,0.4809497594833374,9.195252418518066,gonca,0.0289380841105292,0.5240747054038191,0.5657626582812861
38853,1.0321305990219116,1.1594876050949097,9.79377555847168,gonca,0.1377824312591185,-1.241225945317499,1.80679634444582
38143,-2.748687744140625,-14.236141204833984,8.274408340454103,gonca,0.0697535203421667,1.3178545846678127,-31.384685085262745
43885,-3.525473356246948,-4.016248226165772,9.679497718811035,gonca,3.105877407127912,-0.1630064799465343,-5.366512501164398
35530,0.5564530491828918,2.422301769256592,8.434794425964355,gonca,-1.6098203055284106,8.643246663493358,5.045797980478689
40630,-3.2462587356567383,-11.62368392944336,8.586201667785645,gonca,5.422964014654554,4.017363590545175,-30.19510518846747
41410,-6.026003360748291,-1.2485923767089844,10.104292869567873,gonca,0.3966667045039285,0.273855100750339,-0.5741117641288334
36746,2.542595386505127,-1.8950963020324707,9.494205474853516,gonca,-1.209549448937684,1.132887725858578,-1.4619697618860834
36064,4.201696395874023,0.0240761041641235,9.773019790649414,gonca,0.0459976888519327,0.1024172858819528,0.0188937239769634
33344,1.3667298555374146,0.0225762948393821,9.80617618560791,gonca,0.5856907490410033,0.2393342574680367,0.0211114743942747
44610,-3.2499918937683105,-6.563910961151122,9.27948760986328,gonca,1.2382304804796254,5.479654157878836,-2.2017390131537016
42444,2.705444574356079,-0.0075634038075804,9.793481826782228,gonca,0.6236365586660967,-0.0763982271875313,0.0217356979890236
39008,2.4375076293945312,-0.2846431732177734,10.913640022277832,gonca,1.7021071535509784,0.6835055146187856,-0.1319578407020447
41768,3.7207334041595455,-0.0828633308410644,9.70029067993164,gonca,-1.0070248418149914,1.9148902779202068,0.0293168828000405
42948,2.755618095397949,1.0427737236022951,9.789709091186523,gonca,0.0959706145018789,0.0780600975899601,-7.75951751508938
37747,1.9482300281524656,-7.169617652893066,9.677757263183594,gonca,-2.6543502496844704,9.57983293833677,-30.225864945394623
38458,2.5300917625427246,-0.0723680555820465,9.316136360168455,gonca,1.992632985157173,0.923525032159645,0.0023580094191345
39167,2.1519522666931152,-0.7830181121826172,10.921520233154297,gonca,1.5606717583648797,-2.2293982910844914,0.0216286010897453
40760,0.8113242387771606,0.5301483869552612,9.803484916687012,gonca,-3.2083133826485897,0.6091983925343359,2.027044118525932
38974,2.4564461708068848,-0.944649338722229,9.649478912353516,gonca,-0.1339179315710665,-0.451957406000299,-4.225207954535955
39047,2.185131311416626,0.0155854225158691,10.335315704345703,gonca,1.0843554965459352,0.0530845737398295,0.0219568937319956
43779,1.9072912931442256,-0.0428531914949417,9.799296379089355,gonca,-0.0014955070003982,-0.0124416556468776,0.0211234372304821
40671,-2.9578728675842285,-10.42404079437256,8.720507621765138,gonca,4.336245486099206,0.9320009767545137,-27.414623969814485
40881,2.445198774337769,0.001738354563713,9.793457984924316,gonca,0.0459255583190376,-0.0168890017570785,0.0193321734299
39018,2.3295388221740723,-0.1014943122863769,10.225757598876951,gonca,2.1974978925659467,0.6396132782692556,0.0071643548411343
36049,5.101639747619629,0.0068200826644897,9.79544448852539,gonca,0.4106252899703337,1.4140024105621416,0.0185698035895969
35934,1.1125688552856443,-3.1385068893432617,10.130492210388184,gonca,3.0120816209073005,0.5965800449295605,-28.76678627451816
37348,1.998028993606568,-0.1707449108362198,10.139690399169922,gonca,0.6811656412195274,-1.1940226146852466,-0.0028669414717514
35931,2.63474178314209,-0.7892270088195801,9.794195175170898,gonca,1.3221742524310225,0.4607994060459978,-22.35506230438457
45301,0.6513689756393433,-0.1305962204933166,9.97255516052246,gonca,-0.8925042873010041,-0.4673810937240985,-0.0154935320776534
40482,1.5287218093872068,-0.1349878311157226,9.802464485168455,gonca,0.0100212282038375,-8.251913926311211e-05,0.0218960156689539
36044,6.541771411895753,-0.0289580821990966,9.691452980041504,gonca,0.5826042505880981,1.4225512460820589,0.0106908585493432
34594,2.147674560546875,0.1002594083547592,9.773919105529783,gonca,-0.1647123597123846,0.1111500696019975,0.0148115937179232
41964,2.0902488231658936,0.0494722127914428,9.767807006835938,gonca,0.5342897869161021,-0.0167569603266004,0.0154774271052404
39433,-3.2443995475769043,6.605949878692628,10.308941841125488,gonca,17.678155157015464,0.2999976497985628,8.129693277536559
41268,1.245352029800415,-0.0489780902862548,10.023789405822754,gonca,0.2089234271579367,-0.0007959828003667,0.0010682798976148
38807,-1.4327025413513184,5.793592929840088,10.096355438232422,gonca,4.763212563947751,18.10226380069636,12.918851168820252
42502,2.4413411617279053,0.0329683236777782,9.793102264404297,gonca,0.4427122647110107,0.0217594335634001,0.0238421093192517
33078,1.7749652862548828,-0.0431259870529174,9.799389839172363,gonca,0.0112403719474652,-0.0003461774127591,0.0215149174601883
40033,-2.1100785732269287,-6.386000633239746,10.394200325012209,gonca,-3.228659022082177,5.8269026828295765,-12.474601151050637
37902,1.9033491611480715,0.0443400144577026,9.798735618591309,gonca,0.0124553435394074,-0.0001113611427286,0.0212055662531876
44352,1.994324207305908,-1.0060834884643557,9.602699279785156,gonca,-0.2408826293363669,-0.1602961354858689,-0.8680350812385805
36321,2.130603075027466,1.2615752220153809,9.789209365844728,gonca,-0.9436697146212456,0.052954840166239,3.717888823744088
44427,1.7592763900756836,-1.363239288330078,10.246804237365724,gonca,0.5206863446061111,-1.6360644536405384,-3.6852725360231617
42201,-2.752591609954834,0.0361526012420654,9.369702339172363,gonca,-0.3797007814098812,-0.2411708046224032,-0.0236843529602603
38336,2.28482985496521,0.2706176042556763,9.796801567077637,gonca,1.1407913219453407,0.291973564905973,0.1162099991371473
34721,-1.6188570261001587,-9.257800102233888,10.047381401062012,gonca,-8.259593230266447,0.3969017590609121,-13.210509637889905
44076,-0.2287363111972809,-0.0085949301719665,9.806525230407717,gonca,-0.3859887709536713,0.5542385816867408,-0.0015219319826044
43596,2.445687055587769,3.589308500289917,9.796825408935549,gonca,-3.0651835669398,0.2674120445680485,4.394317035083123
36096,3.692682027816773,0.0085084438323974,9.77431869506836,gonca,-0.0110563770565914,-0.0629705755372821,0.0202094692071165
36806,2.3766674995422363,0.0574429035186767,10.89076042175293,gonca,1.5701042496086677,0.0216498320390892,0.017009067011136
38020,1.4703165292739868,-0.0685235261917114,9.80181884765625,gonca,0.0092890739464838,-0.0002440416397688,0.0220238382570003
42038,1.7721023559570312,-1.830189228057861,9.63492202758789,gonca,-1.4023358071295249,-3.22577924357337,-1.702061476660904
37780,1.9972596168518064,5.515380859375,9.989553451538086,gonca,-1.5520798072758268,-11.808515126775468,8.636136436567373
44596,-3.6941547393798833,-37.92255401611328,-11.076529502868652,gonca,-20.495715765125148,-24.35059086286301,-8.085290217742306
44806,2.422755479812622,-2.004547357559204,9.946784973144531,gonca,-1.0155889385388353,-0.3197922583847737,-2.3056804050561333
42289,-2.58811092376709,-1.5966601371765137,9.72294807434082,gonca,5.188291094490787,7.749784495522111,-0.7308834419616964
42874,0.5009425878524779,-1.388374090194702,9.734159469604492,gonca,-0.7008650273637548,1.7591644194431493,0.0776896398687662
44072,-0.2631023824214935,-0.0145594179630279,9.808427810668944,gonca,-0.4905677716872935,0.7311659876777528,-0.0027405054321168
34097,1.7457650899887085,1.2212408781051636,9.584968566894531,gonca,-0.6177458406720779,-1.2627506461565596,0.4925097332065456
40900,2.3446602821350098,-0.0410071983933448,9.79441261291504,gonca,-0.0046218352653902,-0.0153544953728667,0.0196614966036217
39198,1.6480486392974854,0.0640404224395752,10.49563694000244,gonca,1.1745018273156445,-0.0051429736131059,0.0198331101090982
32866,2.6664838790893555,-0.019597053527832,9.79096508026123,gonca,0.0161651200994495,0.0024540656244444,0.0207699816110406
41532,0.3088037371635437,-0.0617606416344642,9.789790153503418,gonca,0.106582287213059,-1.1595390172782625,-7.9405287276206e-05
32590,2.4311940670013428,0.0172502994537353,9.838743209838867,gonca,-1.1901600359878988,-0.0294699550766641,-0.5147851678849257
45085,-1.9545634984970093,-1.139456272125244,10.794334411621094,gonca,0.4853495605222566,-0.1646912288146399,-1.6037970391758114
41454,-4.1215457916259775,1.015085220336914,9.99197483062744,gonca,-0.6773312370525056,-2.4853860972137527,-59.90029456814827
44943,1.5540428161621094,-2.393512487411499,9.756542205810549,gonca,-4.19561402552276,-0.0731215573250301,-10.707096750465784
40514,-1.678261160850525,0.0678404569625854,9.841710090637209,gonca,0.9514636007944648,0.0377854802724766,0.0110845849374507
37876,2.010688781738281,0.0825196504592895,9.796435356140137,gonca,0.0173112528561095,-0.0064295700604857,0.0209086214444839
36754,2.457569122314453,-0.7133338451385498,9.649755477905272,gonca,-0.5144216203941812,2.860652698470121,-0.2275633335680189
40332,2.1439976692199707,0.044336199760437,9.796472549438477,gonca,0.0148243419591841,-0.0028642490415296,0.0204987617360102
36893,1.8378735780715945,-0.0073429346084594,9.597922325134276,gonca,-0.7396199476012303,0.2049165340339458,0.0302107471220795
33553,1.967766284942627,-0.0615611299872398,9.79884910583496,gonca,0.0083183049627427,-0.0125096915680766,0.0210988528850394
34479,1.837188720703125,-0.3126271963119507,9.801570892333984,gonca,2.179193412477136,-0.3457456165290735,1.1852412325684318
38327,1.851752996444702,0.9438406229019164,9.791983604431152,gonca,0.4135059489332131,0.2911216588895725,1.2957753578455118
41683,4.451506614685059,-3.993061065673828,9.737250328063965,gonca,3.2028970426367698,-7.3410232869062355,-17.221485294013824
40611,-3.4373250007629395,-9.269091606140137,8.913505554199219,gonca,-3.1490002333396108,-3.7583363502352576,-15.078854951380825
33964,2.373936176300049,-4.461181640625,9.637358665466309,gonca,0.0512101237046441,-1.686985221450276,-14.390339439644984
44996,-4.643855094909668,-13.488295555114744,7.878448486328125,gonca,-17.68256062903012,5.790975034021665,-46.820468647195504
38643,1.6023762226104736,-0.0577417351305484,9.80258560180664,gonca,-0.0006285111184346,-0.0103028892970046,0.0218336701824577
39691,2.470229387283325,0.1257852166891098,10.04611587524414,gonca,-0.0043258797168734,-1.13686961942299,0.01894879070962
42435,2.6601877212524414,-0.0805846080183982,9.79594612121582,gonca,1.1728621550280185,-0.1759616946156089,0.0154752809984382
35103,2.1018199920654297,-0.0015158653259277,9.779496192932127,gonca,0.0630546122104784,-0.8051106828493686,0.032422117582417
33954,2.3034610748291016,-1.3670912981033323,9.787968635559082,gonca,0.0931858049710045,0.4713470857543487,-1.105836654929037
38441,2.4042766094207764,-0.0551570616662502,9.79450798034668,gonca,0.0469663350742448,-0.0156491690102692,0.0185969459209251
35437,0.095579981803894,-2.6027870178222656,3.9742259979248047,gonca,48.2075878600713,-1.3549475277811536,77.2153910198317
36196,-0.463358998298645,0.9129654169082642,9.784463882446287,gonca,1.7263887962154911,-0.8413272806756853,0.7595269074632027
42313,-2.433140516281128,-12.288833618164062,7.7017273902893075,gonca,-8.632644502354205,-7.44040510065086,-79.85724671909009
37506,-3.5265674591064453,-13.73398780822754,6.296537399291992,gonca,-20.937733164809817,10.63651186803558,-70.22676195164216
36890,1.961225271224976,-0.1581412553787231,9.87930965423584,gonca,0.1102745247277665,0.4335173893451455,0.0313724095544573
37764,2.542813539505005,-6.7843074798583975,9.348898887634276,gonca,-1.2854406413010475,-0.2012887430893169,-7.09348442478028
37521,-0.0225293636322021,-19.02260398864746,3.896103858947754,gonca,-27.750628295844088,21.810407652042127,-38.269556749770615
32679,5.638942241668701,0.0774407386779785,9.854576110839844,gonca,-1.3109901378302442,-0.0479955758800676,0.018107560198851
36682,2.777423620223999,-0.1517195701599121,9.794273376464844,gonca,0.2167557998463034,-1.7431406889285936,-0.7908884147284038
34466,1.1989130973815918,-1.5017938613891602,9.77720832824707,gonca,-0.8068012613906526,-0.1682272657727231,-1.2243742678094909
35108,2.0710506439208984,0.0519664287567138,9.782984733581545,gonca,0.0456176661978581,-0.4956216314254269,0.027563153356887
32974,-0.635659396648407,-0.0037150382995605,9.82067584991455,gonca,1.0290049241726211,-0.4429218928215919,0.0122454377856385
35030,2.2792186737060547,-0.1347546577453613,10.07205867767334,gonca,-0.2464571042357286,-1.0884939508527285,0.0121073215555642
34636,1.554842233657837,-0.3491812944412231,9.799333572387695,gonca,-0.1880728072930183,0.0085632813033107,-0.4190679640734248
41584,2.798147201538086,-0.0992528200149536,9.701927185058594,gonca,-0.0236222659403952,0.4379626151952073,0.0017558888901688
36304,2.114788770675659,0.065650887787342,9.80666732788086,gonca,-0.006797487304824,0.413588498172635,0.018071199780186
33958,1.6034631729125977,-7.2441768646240225,9.625310897827148,gonca,-0.2499118192540064,-9.33940601068409,-21.512298923075047
41122,-3.404304981231689,-7.192586898803711,9.447606086730955,gonca,6.050203764912098,-0.6469551980184904,-12.332695433307158
36248,2.626368522644043,-0.1696210950613022,9.791678428649902,gonca,-0.6243899071872079,0.0435536850833114,0.0279490356996196
39746,1.8883936405181885,-8.006963729858397,9.80181121826172,gonca,-3.9732059906742183,0.1051355010684195,-5.5698993129481
37479,1.832561731338501,-0.1614685952663421,9.797273635864258,gonca,0.0273422410934461,0.0093049896546218,0.0230320448816242
35388,-3.967939376831055,-12.390361785888672,4.696412086486816,gonca,-1.5792427225530272,-1.9329375586980848,27.4938866075852
41711,5.849746227264403,-3.903542518615722,9.700366973876951,gonca,1.5880976359251255,1.1686402443473043,-4.496887266509675
36361,1.9818972349166868,-1.6985853910446167,9.762272834777832,gonca,0.3623361993838874,-0.0247578916116156,-1.1663868155297288
38421,2.4258904457092285,-0.0053378157317638,9.793661117553713,gonca,0.2123581852172333,-0.0147552296495307,0.0181087874984675
35948,-0.9777282476425172,1.3467881679534912,11.868768692016602,gonca,1.4847209085679842,-2.3826303834625544,0.5384516666373141
35854,0.7259230613708496,0.6202296018600464,9.745206832885742,gonca,-0.0081828601103661,0.1358021299670644,-0.1349622434827776
37793,2.5013022422790527,0.4935739040374756,10.078631401062012,gonca,-0.6268315397329288,-4.494313138966227,0.936886803166894
44036,0.0928928181529045,0.0062214136123657,9.808257102966309,gonca,0.3312647883954267,0.0698370700975804,0.0003733305048452
36771,2.4293270111083984,-0.0806260108947753,9.82090663909912,gonca,0.0853608227607632,1.4624678320869653,0.0008913988838828
36903,2.092404842376709,1.3420791625976562,9.241808891296388,gonca,-0.7464485893065093,1.4119056492086537,3.590673989131662
36428,1.7847241163253784,-1.1327402591705322,9.782953262329102,gonca,-0.0722570181267078,-0.0211180427817602,-0.4370742103554297
40359,1.985313892364502,-0.1101478338241577,9.797757148742676,gonca,0.0133218454166001,-0.0008617409843784,0.0207266859490264
45355,2.6801679134368896,-0.1818451881408691,9.792800903320312,gonca,-0.2565772301102926,0.0616078994370117,0.0168205231075532
41792,3.4469542503356934,-5.742135047912598,9.651789665222168,gonca,0.653638484760495,-9.650405867935929,-21.64778426299871
34392,-1.6302894353866575,-13.185586929321287,7.942476272583008,gonca,-5.656407927654543,5.62852154593385,-29.383808488664197
32957,2.340872287750244,-0.2479362487792969,9.794393539428713,gonca,0.0027737300669112,-0.6450193196364679,-0.077989854697236
35140,1.8977811336517327,-0.010972261428833,9.798823356628418,gonca,0.0132348172005887,0.0020029106606174,0.0206365411257007
45361,2.671738147735596,0.0218291282653808,9.862693786621094,gonca,-0.5879106138821103,-0.1002263159426861,0.0059649612831828
35596,0.3463335037231445,0.8230724334716797,9.769437789916992,gonca,0.0,0.0,0.0
38587,1.751505732536316,-0.0195026695728302,9.800436973571776,gonca,0.104465648941869,-0.0077006155711828,0.019665635404774
41588,2.66131329536438,0.1126521825790405,9.742226600646973,gonca,-0.0204039111524703,0.3609764314500995,0.0018276292218271
35174,1.7691272497177124,1.974467396736145,9.766013145446776,gonca,0.0607182339470845,-1.30341823280505,1.9525991119976127
